1,,2,,3,,4,,5,,6,,7,,8,,9,,11,,31,,52,,59,,60,,61,,62,
270.3682569,-266.2388634,328.741706,-398.4405379,447.2269761,-349.7278345,434.5728341,-376.0256349,458.2153643,-320.7617376,404.3146247,-323.2911884,295.1673467,-238.4003842,305.9363624,-306.1885723,365.0250079,-378.2546775,408.0458956,-199.0305637,365.3543952,-191.4777107,320.2832708,-244.9909496,455.6539279,-371.8413441,462.9451374,-349.2612672,458.2468983,-339.0775335,424.9562785,-371.76418
268.7671138,-266.4219603,330.2613536,-398.4440328,448.428233,-348.6888873,435.8374718,-376.9307482,459.4974748,-319.8404299,405.4674787,-324.3579936,295.7922639,-239.8355361,307.1101807,-307.2842308,365.4343444,-379.7090684,406.8120547,-198.1630147,363.874647,-191.7611198,318.7364171,-245.2512505,457.0145616,-371.2657253,464.3864631,-348.5863618,457.8296479,-337.4934032,426.4922582,-371.8559969
267.1567484,-266.3598574,331.7808012,-398.4672137,449.6684945,-347.6968281,437.2682815,-377.5401032,460.7811927,-318.9213571,406.5476068,-325.4984295,296.4161947,-241.2711133,308.0564798,-308.5814394,365.93458,-381.1347584,405.5562981,-197.3274942,362.4294989,-192.1872448,317.1903248,-245.5160367,458.2744447,-370.4937713,465.8004893,-347.855957,457.4040297,-335.9115015,428.0300028,-371.9110561
265.5773604,-266.0394729,333.2974926,-398.5611569,450.9417969,-346.74755,438.7994021,-377.8124958,462.0703832,-318.0099701,407.6018336,-326.6630495,297.0270031,-242.7123219,308.7245552,-310.0415392,366.5418801,-382.5182492,404.2838594,-196.5176066,361.0149935,-192.7060706,315.6442897,-245.7811564,459.485085,-369.6467156,467.2053022,-347.1079877,456.9661751,-334.3329427,429.5682668,-371.9494513
264.0746446,-265.4572512,334.8054541,-398.7489996,452.2392352,-345.8315326,440.3529682,-377.7418822,463.376741,-317.1233777,408.7255285,-327.760774,297.6211615,-244.1604766,309.0936093,-311.6042642,367.2818735,-383.8355628,403.0028253,-195.7213854,359.6202211,-193.2757893,314.0976426,-246.0426821,460.7275783,-368.8474905,468.6220466,-346.3829172,456.5167038,-332.7576515,431.1059057,-372.0072806
262.695101,-264.6241679,336.3013112,-399.0168363,453.5494629,-344.9338998,441.8605202,-377.3599044,464.7115072,-316.2801699,410.0147831,-328.6578724,298.2041607,-245.6131602,309.1830087,-313.207524,368.1901607,-385.0430028,401.7214765,-194.9256705,358.2380968,-193.8755478,312.5498893,-246.2975788,462.0504762,-368.1899115,470.063991,-345.7093612,456.0595915,-331.1845608,432.6406382,-372.1178333
261.4819383,-263.5633162,337.7896539,-399.3236542,454.8602535,-344.0370969,443.281293,-376.7273674,466.0787148,-315.4906374,411.4894007,-329.1982155,298.7861383,-247.0662522,309.0437523,-314.8072355,369.2986072,-386.0696992,400.4478208,-194.1177002,356.8701301,-194.5069329,311.0007993,-246.5442217,463.4472245,-367.7083148,471.5308707,-345.0919411,455.5982832,-329.6126956,434.1696737,-372.2902882
260.4738873,-262.3059504,339.2793154,-399.6238897,456.1631076,-343.1288109,444.6092557,-375.9178952,467.4747558,-314.7532744,413.0583233,-329.268469,299.3762487,-248.5160598,308.7372238,-316.3834538,370.608554,-386.8224264,399.1889374,-193.2869056,355.5248262,-195.1852551,309.4503908,-246.7824368,464.8841391,-367.3642947,473.0123491,-344.5104096,455.1324759,-328.0421574,435.6938882,-372.5012878
259.7030233,-260.8907288,340.7755588,-399.8894224,457.4603008,-342.2124368,445.8656709,-375.0013153,468.8932104,-314.0600083,414.5776368,-328.8700412,299.9789202,-249.9606916,308.3170022,-317.9332268,372.0682897,-387.2118107,397.9487807,-192.4284074,354.2138004,-195.9276658,307.8988137,-247.0129179,466.3326111,-367.0731416,474.49541,-343.9329635,454.658297,-326.474127,437.2189985,-372.7055589
259.1870522,-259.3640229,342.2777536,-400.118991,458.769947,-341.3139179,447.0825442,-374.0328783,470.33034,-313.4063326,415.9602972,-328.1242238,300.5931798,-251.4004349,307.8251069,-319.4617574,373.5789648,-387.1922531,396.7254354,-191.5461113,352.9488915,-196.7461892,306.3461913,-247.2362491,467.7755703,-366.7560376,475.9702854,-343.3349217,454.1714285,-324.9099904,438.7500631,-372.8587494
258.9173807,-257.7751943,343.7826482,-400.3300866,460.1220446,-340.4806731,448.2870104,-373.0490613,471.7874373,-312.7984674,417.2331923,-327.2035911,301.2144206,-252.8371795,307.3031486,-320.9803003,375.0347883,-386.7880987,395.5106697,-190.6520385,351.7420057,-197.6480812,304.7925084,-247.4520789,469.2046538,-366.3811225,477.4336251,-342.7091653,453.6699161,-323.3504868,440.2866946,-372.9389454
258.8500689,-256.1650151,345.28785,-400.5389509,461.5432901,-339.7718717,449.4936892,-372.0679556,473.2686326,-312.2519626,418.4887777,-326.2599138,301.8371812,-254.2732657,306.8104199,-322.5086264,376.371331,-386.0833669,394.2938294,-189.7607994,350.6070982,-198.6390189,303.237618,-247.659029,470.6239141,-365.9704845,478.8878596,-342.0625338,453.1537115,-321.7957843,441.8253503,-372.955178
258.9059218,-254.5543644,346.7939094,-400.7416498,463.0401662,-339.2411691,450.70558,-371.0932929,474.7759932,-311.7824366,419.7969364,-325.3905455,302.4575495,-255.710387,306.4378847,-324.0706288,377.5849775,-385.1833384,393.0683321,-188.8815012,349.560877,-199.7231605,301.6813832,-247.8556139,472.0481316,-365.5775345,480.336658,-341.4038163,452.6212948,-320.2465584,443.3640038,-372.9392282
258.9795918,-252.9444272,348.3045232,-400.9070855,464.5949504,-338.9171303,451.9199027,-370.1216638,476.3064017,-311.3945386,421.1691712,-324.626108,303.074287,-257.1490702,306.3071056,-325.6710339,378.7129765,-384.1781189,391.8359402,-188.0118824,348.618733,-200.8988674,300.123883,-248.041908,473.4897054,-365.2541191,481.780088,-340.7334112,452.0669613,-318.7050391,444.9026747,-372.926625
258.9536071,-251.3330462,349.8222145,-400.983847,466.17827,-338.7923749,453.1346296,-369.1505391,477.852912,-311.0768143,422.5802737,-323.9360238,303.688517,-258.5888259,306.5436661,-327.2591273,379.7981583,-383.1268455,390.6050394,-187.1401631,347.7863872,-202.1547144,298.5655698,-248.2212778,474.9492041,-365.0246316,483.2130043,-340.0408196,451.4823893,-317.1747342,446.4413626,-372.9372544
258.7158667,-249.7391338,351.3402707,-400.9150084,467.7660672,-338.829755,454.3520761,-368.1828243,479.4084451,-310.8067189,423.9978241,-323.2593866,304.3025674,-260.0286581,307.2247321,-328.7130391,380.8671934,-382.059152,389.3823073,-186.2570395,347.0530602,-203.4708559,297.0073725,-248.4016563,476.4192734,-364.8770896,484.6262328,-339.3088953,450.8623642,-315.6584472,447.9798746,-372.9637313
258.1818427,-248.218687,352.8371093,-400.6529051,469.3470088,-338.9816934,455.5768376,-367.2243929,480.9683353,-310.5630705,425.3958205,-322.5432481,304.918887,-261.4675204,308.3289038,-329.8785852,381.9296399,-380.9849017,388.1597503,-185.3736179,346.3930546,-204.8252528,295.4509358,-248.5966569,477.8930224,-364.7725827,486.0080311,-338.5192338,450.2098957,-314.1558302,449.5186089,-372.9704929
257.3177567,-246.8584578,354.2774452,-400.1684881,470.9187105,-339.2101501,456.8079636,-366.2741471,482.5310072,-310.3379294,426.759729,-321.7641148,305.5395312,-262.9045227,309.7359907,-330.6520113,382.9876962,-379.9063272,386.9045924,-184.5370388,345.7764799,-206.1999563,293.8994011,-248.8274699,479.3665305,-364.6649438,487.3442442,-337.6546707,449.5346461,-312.663313,451.0558352,-372.9022938
256.1519698,-245.7458629,355.6188109,-399.4543727,472.4808082,-339.4970108,458.0289173,-365.3108117,484.0973994,-310.1403225,428.0891885,-320.9275359,306.1658662,-264.3390535,311.2927148,-331.0462349,384.0452978,-378.827304,385.5680157,-183.8379134,345.1818191,-207.5842785,292.3593835,-249.1256408,480.836689,-364.5185142,488.6175163,-336.6998392,448.8421931,-311.1787007,452.5810586,-372.6989848
254.7617055,-244.930824,356.8201929,-398.5238381,474.0309775,-339.8425615,459.1992661,-364.2865498,485.6689751,-309.9894743,429.396187,-320.0562828,306.7976234,-265.7712046,312.8925779,-331.1855092,385.1110496,-377.7563313,384.1237705,-183.4032349,344.6016534,-208.9747391,290.8448816,-249.5341098,482.3001005,-364.3153985,489.8074481,-335.6429721,448.1180934,-309.7092362,454.0705206,-372.3128693
253.2382484,-244.4050926,357.8512817,-397.4075613,475.564414,-340.2560695,460.2499481,-363.1399347,487.2453028,-309.9012594,430.6982795,-319.1777252,307.4308172,-267.2027219,314.4974809,-331.2366938,386.1952651,-376.7040587,382.6162246,-183.3617788,344.0389962,-210.3723742,289.3824733,-250.1014232,483.7535684,-364.0503098,490.8932202,-334.4793562,447.3171046,-308.2801922,455.4917834,-371.7232914
251.6530529,-244.11445,358.7010769,-396.1477604,477.0755565,-340.7448036,461.0881689,-361.8300784,488.8238921,-309.8752023,432.0103299,-318.3141184,308.0550774,-268.6381601,316.1002273,-331.3333381,387.3050539,-375.6787931,381.1681051,-183.7828097,343.49869,-211.7788008,288.0128853,-250.865994,485.1930656,-363.7175883,491.8574209,-333.2131639,446.3704923,-306.9431943,456.8172718,-370.9417887
250.045941,-243.9943944,359.3827659,-394.7896013,478.5611557,-341.3064244,461.6239289,-360.3702372,490.402646,-309.8891287,433.3386175,-317.4756946,308.6517822,-270.0852722,317.6931821,-331.5354839,388.4415567,-374.6832188,379.9197329,-184.6290872,342.9806789,-213.193593,286.7802994,-251.8360563,486.6100733,-363.2993025,492.6871668,-331.8550503,445.2167182,-305.7803774,458.0375401,-370.0044061
248.4343868,-244.0043678,359.9314575,-393.3724717,480.0233043,-341.9265546,461.815395,-358.8269598,491.9813793,-309.9046318,434.6794679,-316.6575002,309.1943198,-271.5535498,319.2710018,-331.8337425,389.6006847,-373.7140786,378.9372839,-185.7736846,342.4791936,-214.614327,285.7072277,-252.9801664,487.9869888,-362.7636431,493.3701091,-330.417501,443.8412459,-304.8908798,459.1632523,-368.9553513
246.828645,-244.1414477,360.3944282,-391.9250744,481.4704422,-342.5809549,461.7014047,-357.2758762,493.5599967,-309.8810119,436.0222233,-315.8424403,309.6509522,-273.0507665,320.8382985,-332.1829889,390.7761026,-372.7647619,378.1672628,-187.0708696,341.9867529,-216.0382204,284.7705971,-254.2385137,489.2953588,-362.0774329,493.8885892,-328.9128038,442.2943562,-304.3520682,460.2137471,-367.8309967
245.2432133,-244.4304569,360.817691,-390.4655818,482.9150032,-343.2410139,461.3900029,-355.7520523,495.1362444,-309.7914259,437.3546074,-315.0105465,309.9896412,-274.5789835,322.4037118,-332.5405286,391.9625604,-371.8292803,377.4747273,-188.4108262,341.4983816,-217.4635148,283.903553,-255.5457499,490.5028207,-361.2261306,494.2192752,-327.3560391,440.6656905,-304.1760882,461.2012862,-366.6509648
243.7017959,-244.9006764,361.2344932,-389.0042346,484.368441,-343.881275,461.0105363,-354.2438662,496.707184,-309.6340176,438.6682267,-314.1493238,310.1832395,-276.1322622,323.9712498,-332.8886886,393.1582659,-370.9056476,376.7233485,-189.7185911,341.0122833,-218.8895859,283.0284455,-256.847512,491.5905283,-360.2262836,494.3429316,-325.7693695,439.0319449,-304.2974557,462.1224155,-365.418399
242.2336816,-245.565327,361.6600342,-387.5454051,485.8365581,-344.4871225,460.6633464,-352.727972,498.2731306,-309.4328356,439.9618237,-313.2583012,310.2130706,-277.6972774,325.5391045,-333.2354154,394.3655378,-369.9971851,375.8289373,-190.933083,340.527108,-220.3159715,282.0962008,-258.1089999,492.5696618,-359.1198325,494.2604412,-324.1800142,437.4225151,-304.6032533,462.9610732,-364.1283188
240.8648848,-246.4159615,362.0936798,-386.0889627,487.318086,-345.0594111,460.390819,-351.1968327,499.8385694,-309.227816,441.2401539,-312.3455121,310.0696393,-279.2559944,327.103013,-333.599499,395.5894901,-369.1113257,374.7625809,-191.9998286,340.0390442,-221.7413717,281.1019115,-259.3222451,493.4790464,-357.9554003,494.0035434,-322.6093507,435.8286673,-304.9816373,463.7005274,-362.7789321
239.613357,-247.4312841,362.5267954,-384.6323648,488.8068233,-345.6126757,460.1783084,-349.6561971,501.4081736,-309.0577436,442.5093475,-311.420063,309.750847,-280.7884912,328.6594303,-333.9943922,396.8355026,-368.2567748,373.5289952,-192.8677711,339.5417454,-223.1635755,280.0708443,-260.5043799,494.3601651,-356.7694784,493.6303234,-321.062183,434.2344237,-305.3583335,464.3369841,-361.3780028
238.4925036,-248.5892433,362.9521325,-383.1734767,490.2953076,-346.1666066,459.9814478,-348.1135129,502.9827728,-308.9427177,443.7732247,-310.487367,309.259426,-282.2746537,330.2071975,-334.4219454,398.107303,-367.4410958,372.1526724,-193.4847341,339.0293013,-224.580392,279.0314411,-261.6791639,495.2267238,-355.5728352,493.2063047,-319.5281883,432.6341106,-305.708461,464.8864286,-359.9407028
237.5167487,-249.8718333,363.3703095,-381.7125181,491.7782347,-346.7352464,459.7605263,-346.5740948,504.5600506,-308.8730633,445.0342271,-309.5507881,308.60127,-283.6948651,331.746995,-334.8773646,399.4073063,-366.6711556,370.6791588,-193.8063435,338.4998533,-225.9909432,277.9931155,-262.8549309,496.0480443,-354.3446405,492.7811108,-317.9945341,431.030853,-306.0448298,465.379941,-358.4832545
236.7002946,-251.2612562,363.7907383,-380.2522059,493.2547171,-347.3204263,459.4995659,-345.0409435,506.1375891,-308.8093718,446.2979168,-308.6178315,307.7851229,-285.0305565,333.2790579,-335.3581631,400.7389725,-365.9573672,369.1710945,-193.8264385,337.9572275,-227.3964785,276.9405945,-264.0180034,496.7503022,-353.044739,492.3716282,-316.4565918,429.4300954,-306.3928531,465.8508576,-357.0183573
236.0475413,-252.7346995,364.2279168,-378.7968214,494.7282391,-347.9130201,459.2027568,-343.5143276,507.7121136,-308.6931033,447.5763379,-307.7051613,306.8228789,-286.2651636,334.8014843,-335.8686504,402.1086066,-365.319447,367.678204,-193.6106344,337.4098121,-228.8001554,275.8501061,-265.1454909,497.232007,-351.6481048,491.9593661,-314.9193819,427.8355319,-306.7682595,466.3226939,-355.5537568
235.5431514,-254.2653163,364.6972047,-377.3514701,496.2038956,-348.5002713,458.8785198,-341.9933024,509.2739038,-308.4619793,448.8862106,-306.8382458,305.7295332,-287.3853263,336.3108094,-336.4166525,403.523148,-364.788526,366.2014025,-193.3026804,336.8677052,-230.2058902,274.7174778,-266.2306771,497.3949191,-350.1797964,491.5036792,-313.3944995,426.24732,-307.1697039,466.8046864,-354.0924648
235.152569,-255.8288571,365.2142773,-375.9225129,497.6848724,-349.0739755,458.5272234,-340.4782981,510.8014811,-308.0630919,450.2428709,-306.0465562,304.5224873,-288.3819251,337.8045237,-337.0058809,404.9832368,-364.4001355,364.7074207,-193.0952733,336.3394819,-231.6168998,273.5782151,-267.3090736,497.1846881,-348.7174997,490.9637217,-311.8973979,424.663006,-307.5862537,467.2952616,-352.6340319
234.8359101,-257.409016,365.7988912,-374.5198267,499.1708998,-349.634472,458.1411211,-338.9717924,512.2604952,-307.4598626,451.6553107,-305.3592887,303.2205164,-289.2508558,339.2837774,-337.6305368,406.4773644,-364.176017,363.2015281,-193.1765813,335.8292987,-233.034532,272.5138764,-268.461489,496.6170263,-347.3535065,490.3166522,-310.4433723,423.0805201,-308.0096989,467.7888947,-351.1766317
234.5663283,-258.9978819,366.4790821,-373.1609086,500.6593574,-350.1884805,457.7130225,-337.4766781,513.606248,-306.634313,453.1256275,-304.8065439,301.8426295,-289.9935548,340.7539436,-338.2762902,407.9863601,-364.1003199,361.7737864,-193.6621783,335.3347977,-234.4577119,271.6525607,-269.7723991,495.7678709,-346.1444182,489.5629997,-309.0416082,421.499888,-308.4400087,468.2814661,-349.7188721
234.3398175,-260.5934597,367.2900411,-371.8757461,502.1476482,-350.7429348,457.2436619,-335.9939951,514.7892797,-305.5888637,454.649565,-304.4257704,300.4066937,-290.6166696,342.2220988,-338.9265958,409.4973481,-364.1036936,360.5518732,-194.5461953,334.8468265,-235.8831449,271.1523036,-271.2588842,494.7355222,-345.0874074,488.7193613,-307.6920812,419.9214447,-308.8782654,468.7719539,-348.2604102
234.1699503,-262.1960473,368.2645606,-370.7097513,503.6351871,-351.2994064,456.7410478,-334.5222519,515.7660521,-304.3485366,456.2121851,-304.265989,298.9278101,-291.129597,343.693322,-339.5699302,411.0079104,-364.0684204,359.6038806,-195.7194657,334.3522602,-237.306301,271.1454114,-272.8272168,493.6046644,-344.1365905,487.8057228,-306.3889291,418.3413479,-309.3105869,469.2612952,-346.8015632
234.071627,-263.8046047,369.4180777,-369.7205281,505.123887,-351.8527644,456.2134759,-333.0592708,516.5145555,-302.9584653,457.778751,-304.3802029,297.4170427,-291.5392034,345.1686747,-340.2037407,412.5040663,-363.8583572,358.8848497,-197.0455821,333.8398781,-238.7231381,271.6658212,-274.3067579,492.4311458,-343.2390008,486.8350428,-305.1276923,416.7483718,-309.6928841,469.7505561,-345.3426892
234.0447584,-265.4159525,370.7368983,-368.9656472,506.6168708,-352.3944539,455.6629805,-331.6047599,517.0469342,-301.4721099,459.291048,-304.8045243,295.8815312,-291.8431878,346.6457366,-340.8335582,413.9326267,-363.3668916,358.2707049,-198.4232311,333.3066816,-240.1322768,272.6235494,-275.54901,491.2426887,-342.3612808,485.8088432,-303.9111995,415.1298506,-309.9460711,470.2399342,-343.8838545
234.0681306,-267.0273642,372.178261,-368.4843729,508.1163557,-352.9178776,455.0843939,-330.1611948,517.4075889,-299.9350172,460.6806213,-305.5368157,294.3268988,-292.025717,348.1204639,-341.4688211,415.2110359,-362.5618864,357.6383154,-199.792493,332.7606013,-241.536476,273.8578934,-276.5172518,490.0450595,-341.4961086,484.7187998,-302.7515693,413.4918485,-309.9674272,470.7287809,-342.4248417
234.1062837,-268.6384869,373.6843403,-368.282028,509.6222514,-353.4225653,454.4697373,-328.7326166,517.6536345,-298.3754908,461.8948567,-306.5332875,292.7619565,-292.0591765,349.5889296,-342.1184262,416.2812621,-361.4954006,356.9221518,-201.1199217,332.2171172,-242.9416788,275.220791,-277.2940686,488.8302865,-340.6551805,483.5521251,-301.6690728,411.8829711,-309.6595497,471.2161516,-340.9653352
234.1237716,-270.2499578,375.2033562,-368.3256218,511.1321742,-353.9150762,453.813493,-327.3226574,517.8281033,-296.8063535,462.9152655,-307.727512,291.2034813,-291.913345,351.0483429,-342.7881212,417.1610268,-360.2668926,356.1193981,-202.3968975,331.6910427,-244.3534881,276.6167737,-278.0093297,487.5859082,-339.8587259,482.2978434,-300.6894324,410.3975072,-308.9692116,471.7016502,-339.5052049
234.0981449,-271.8613203,376.7058827,-368.5531626,512.642369,-354.4067512,453.1146661,-325.93331,517.941033,-295.2315781,463.7531606,-309.0561619,289.6765781,-291.5688776,352.4973297,-343.4800874,417.9421001,-358.9734696,355.2625063,-203.6381825,331.1879877,-245.7736661,277.9945592,-278.7590563,486.3028651,-339.1261948,480.951783,-299.8402996,409.1439265,-307.9148038,472.1867156,-338.0449305
234.0262806,-273.4712885,378.1873462,-368.891678,514.1487901,-354.9098663,452.3752949,-324.5651085,517.9669374,-293.6529702,464.43044,-310.473421,288.2076076,-291.0282769,353.9354405,-344.1943836,418.736026,-357.6880515,354.3886065,-204.8675306,330.7008131,-247.1993732,279.3351045,-279.5736121,484.9800227,-338.4682536,479.5193589,-299.1467223,408.1942832,-306.5800183,472.6759929,-336.5860613
